"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.emotion_label","Input.id_str","Input.text","Answer.emotion.label","Approve","Reject"
"3L2OEKSTW9AFI452M7PC4VGDTAR8YS","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","37ZHEEHM6WMDP71PDJ9IOLKRY5Z736","AT9UG11XAEDZL","Approved","Sat Feb 22 05:53:22 PST 2020","Sat Feb 22 05:53:37 PST 2020","Tue Feb 25 05:53:37 PST 2020","Sat Feb 22 06:10:25 PST 2020","","","15","100% (10/10)","100% (10/10)","100% (10/10)","pleasant","1231193467281215488","Mau lightstick monstax <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 162]'></span>","Pleasant"
"3Q9SPIIRWJMPCN3H44R2FP1S8QQWAK","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3LQ8PUHQFLSP8ZPKBV2HJ4BAVQSHII","A52DULPJTPRFF","Approved","Sat Feb 22 05:53:06 PST 2020","Sat Feb 22 05:54:33 PST 2020","Tue Feb 25 05:54:33 PST 2020","Sat Feb 22 06:10:26 PST 2020","","","87","100% (3/3)","100% (3/3)","100% (3/3)","pleasant","1231183744540823552","The paper is more eco friendly with is good","Happiness"
"3Q9SPIIRWJMPCN3H44R2FP1S8QQWAK","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3OS46CRSLFZEXGP3EJAW12CEUE86V3","A1TIO97G4K0ZFF","Approved","Sat Feb 22 05:52:57 PST 2020","Sat Feb 22 05:53:22 PST 2020","Tue Feb 25 05:53:22 PST 2020","Sat Feb 22 06:10:27 PST 2020","","","25","100% (11/11)","100% (11/11)","100% (11/11)","pleasant","1231183744540823552","The paper is more eco friendly with is good","Happiness"
"33NOQL7T9OZFNUF7ITRVI2PFZ4V8ZJ","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3SPJ03342137P5ZF3DR5H5LDY1UJYV","A2FUI5Z2HRZGWD","Approved","Sat Feb 22 05:52:33 PST 2020","Sat Feb 22 05:52:50 PST 2020","Tue Feb 25 05:52:50 PST 2020","Sat Feb 22 06:10:00 PST 2020","","","17","100% (8/8)","100% (8/8)","100% (8/8)","pleasant","1231187965306474496","Fun night in the museum <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span> @ Art In Island Interactive Art Museum https://t.co/g1oSSWBtyf","Excitement"
"33NOQL7T9OZFNUF7ITRVI2PFZ4V8ZJ","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3U5NZHP4LR2HPLCOOQS1S1CMH4NHPU","A3SBNJPZS7E2AX","Approved","Sat Feb 22 05:53:31 PST 2020","Sat Feb 22 05:53:40 PST 2020","Tue Feb 25 05:53:40 PST 2020","Sat Feb 22 06:10:00 PST 2020","","","9","100% (2/2)","100% (2/2)","100% (2/2)","pleasant","1231187965306474496","Fun night in the museum <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span> @ Art In Island Interactive Art Museum https://t.co/g1oSSWBtyf","Pleasant"
"3Y3CZJSZ9KTNYLAEAEQFKFDPOXAR56","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","35H6S234SA0XZMAO8SSJX4IFHQ665W","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:18 PST 2020","Sat Feb 22 05:51:52 PST 2020","Tue Feb 25 05:51:52 PST 2020","Sat Feb 22 06:10:32 PST 2020","","","34","100% (28/28)","100% (28/28)","100% (28/28)","pleasant","1231198229150171136","RT @BenG_Mokgoko: Slow progress is still progress https://t.co/fctfKujQbA","Happiness"
"3Y3CZJSZ9KTNYLAEAEQFKFDPOXAR56","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3TPZPLC3M0C2VD5P953ZO7BCYZ4P3U","A35SGT33XSRZU3","Approved","Sat Feb 22 05:51:46 PST 2020","Sat Feb 22 05:52:02 PST 2020","Tue Feb 25 05:52:02 PST 2020","Sat Feb 22 06:10:32 PST 2020","","","16","100% (8/8)","100% (8/8)","100% (8/8)","pleasant","1231198229150171136","RT @BenG_Mokgoko: Slow progress is still progress https://t.co/fctfKujQbA","Pleasant"
"3HFWPF5AK9JWLLNNBK2RVSK1W333SH","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3DZQRBDBSLFZ85LH1M7TJCGNLJC3SP","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:37 PST 2020","Sat Feb 22 05:54:24 PST 2020","Tue Feb 25 05:54:24 PST 2020","Sat Feb 22 06:10:07 PST 2020","","","167","100% (28/28)","100% (28/28)","100% (28/28)","pleasant","1231181322288234496","RT @EuriskaIndia: In charge of the decks tomorrow for the #TokyoTilt, are these two gents! <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span> Catch @ZavionOfficial B2B ThatAnkit at the Tok…","Excitement"
"3HFWPF5AK9JWLLNNBK2RVSK1W333SH","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3OJSZ2ATDSWG3MOTR2XB3IIBC1Q57U","A25JN5S896UMA5","Approved","Sat Feb 22 05:55:42 PST 2020","Sat Feb 22 05:56:12 PST 2020","Tue Feb 25 05:56:12 PST 2020","Sat Feb 22 06:10:07 PST 2020","","","30","100% (5/5)","100% (5/5)","100% (5/5)","pleasant","1231181322288234496","RT @EuriskaIndia: In charge of the decks tomorrow for the #TokyoTilt, are these two gents! <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span> Catch @ZavionOfficial B2B ThatAnkit at the Tok…","Fear"
"3K2CEDRACB1YM78C62CW1WPTYDXTMB","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3MYYFCXHJ37H0WVU60IV43PQB8E4GR","AME98XVLFFLCH","Approved","Sat Feb 22 05:52:55 PST 2020","Sat Feb 22 05:56:12 PST 2020","Tue Feb 25 05:56:12 PST 2020","Sat Feb 22 06:10:08 PST 2020","","","197","100% (26/26)","100% (26/26)","100% (26/26)","pleasant","1231178455380828161","Nice nerf on the linear aim assist :(","Excitement"
"3K2CEDRACB1YM78C62CW1WPTYDXTMB","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3SB4CE2TJVV7O7614BSQ5SBL685XAM","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:25 PST 2020","Sat Feb 22 05:52:56 PST 2020","Tue Feb 25 05:52:56 PST 2020","Sat Feb 22 06:10:09 PST 2020","","","91","100% (28/28)","100% (28/28)","100% (28/28)","pleasant","1231178455380828161","Nice nerf on the linear aim assist :(","Pleasant"
"3DA79LNS59VX0L020K7H5XGNYMH3T6","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3HMIGG0U4L6I5O3WC9UESFCZIQ08Y0","A1TIO97G4K0ZFF","Approved","Sat Feb 22 05:51:40 PST 2020","Sat Feb 22 05:51:55 PST 2020","Tue Feb 25 05:51:55 PST 2020","Sat Feb 22 06:10:05 PST 2020","","","15","100% (11/11)","100% (11/11)","100% (11/11)","pleasant","1231176642208231424","RT @AnnQuann: A quick comparison <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span> https://t.co/WJkzs08hui","Pleasant"
"3DA79LNS59VX0L020K7H5XGNYMH3T6","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3Z4XG4ZF48RT5JDM7D8C915QGK68XU","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:32 PST 2020","Sat Feb 22 05:53:53 PST 2020","Tue Feb 25 05:53:53 PST 2020","Sat Feb 22 06:10:06 PST 2020","","","141","100% (28/28)","100% (28/28)","100% (28/28)","pleasant","1231176642208231424","RT @AnnQuann: A quick comparison <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span> https://t.co/WJkzs08hui","Happiness"
"34KYK9TV2R81OGR0QDHXDBIDKVGBSG","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","33SA9F9TRXUVPKINABYQZSN5ILYEW6","A3SBNJPZS7E2AX","Approved","Sat Feb 22 05:53:16 PST 2020","Sat Feb 22 05:53:31 PST 2020","Tue Feb 25 05:53:31 PST 2020","Sat Feb 22 06:10:00 PST 2020","","","15","100% (2/2)","100% (2/2)","100% (2/2)","pleasant","1231181416940982272","RT @sinsanfeb: @tiffanision Her ""snacks"" is apple <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span>","Anger"
"34KYK9TV2R81OGR0QDHXDBIDKVGBSG","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3IXEICO792JZKOLE9OAH0KOTXTS6TN","A1BZHCIRHOYU9M","Approved","Sat Feb 22 05:52:56 PST 2020","Sat Feb 22 05:53:56 PST 2020","Tue Feb 25 05:53:56 PST 2020","Sat Feb 22 06:10:00 PST 2020","","","60","100% (2/2)","100% (2/2)","100% (2/2)","pleasant","1231181416940982272","RT @sinsanfeb: @tiffanision Her ""snacks"" is apple <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span>","Pleasant"
"3BC9H1KCYUCQ851KKA5IIBJZBHTYWW","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3I02618YA06MU7I8OPZ0BG1CBCOUP7","AME98XVLFFLCH","Approved","Sat Feb 22 05:52:18 PST 2020","Sat Feb 22 05:55:08 PST 2020","Tue Feb 25 05:55:08 PST 2020","Sat Feb 22 06:10:03 PST 2020","","","170","100% (26/26)","100% (26/26)","100% (26/26)","pleasant","1231183526906793985","@FriseSally You are good - apart from dog-walking, which isn't bad exercise of course, all such activities have pas… https://t.co/kIFxPTsYfk","Anger"
"3BC9H1KCYUCQ851KKA5IIBJZBHTYWW","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3K3R2QNK8B312K217033PQ1X6879US","APF4DODEF8HBC","Approved","Sat Feb 22 05:53:04 PST 2020","Sat Feb 22 05:53:22 PST 2020","Tue Feb 25 05:53:22 PST 2020","Sat Feb 22 06:10:04 PST 2020","","","18","100% (11/11)","100% (11/11)","100% (11/11)","pleasant","1231183526906793985","@FriseSally You are good - apart from dog-walking, which isn't bad exercise of course, all such activities have pas… https://t.co/kIFxPTsYfk","Pleasant"
"30F94FBDNRK23G4FFDMNNGEZMEUBT5","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3CFVK00FWLLB1BD90F8QETEC3G66LK","A2PQV1A2D4CG52","Approved","Sat Feb 22 05:52:17 PST 2020","Sat Feb 22 05:52:31 PST 2020","Tue Feb 25 05:52:31 PST 2020","Sat Feb 22 06:09:58 PST 2020","","","14","100% (21/21)","100% (21/21)","100% (21/21)","pleasant","1231189421728264193","RT @nsfw_babyg: Soaking <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 174]'></span> https://t.co/wDDRz1D9Hw","Happiness"
"30F94FBDNRK23G4FFDMNNGEZMEUBT5","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3TMFV4NEP8EEGJ8WX8CQ7IRJ7I08W1","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:31 PST 2020","Sat Feb 22 05:53:49 PST 2020","Tue Feb 25 05:53:49 PST 2020","Sat Feb 22 06:09:58 PST 2020","","","138","100% (28/28)","100% (28/28)","100% (28/28)","pleasant","1231189421728264193","RT @nsfw_babyg: Soaking <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 174]'></span> https://t.co/wDDRz1D9Hw","Surprise"
"3U74KRR67ML44PTCI3RWEBET337TNB","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","33FBRBDW6OZ52L2RGHCPVOKGF2IC8W","APF4DODEF8HBC","Approved","Sat Feb 22 05:53:35 PST 2020","Sat Feb 22 05:53:47 PST 2020","Tue Feb 25 05:53:47 PST 2020","Sat Feb 22 06:10:29 PST 2020","","","12","100% (11/11)","100% (11/11)","100% (11/11)","pleasant","1231200723502804993","8. Relationship status? Happily in a relationship for the past three years <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span>","Happiness"
"3U74KRR67ML44PTCI3RWEBET337TNB","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3BGYGHDBBXKHIO8037EI9KYRHBD22A","A35SGT33XSRZU3","Approved","Sat Feb 22 05:52:36 PST 2020","Sat Feb 22 05:52:44 PST 2020","Tue Feb 25 05:52:44 PST 2020","Sat Feb 22 06:10:30 PST 2020","","","8","100% (8/8)","100% (8/8)","100% (8/8)","pleasant","1231200723502804993","8. Relationship status? Happily in a relationship for the past three years <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span>","Happiness"
"3QMELQS6Y5BJHPASFX0KCLRPKSLR6M","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3D4CH1LGEATIX216NVEMLB06X0S9GS","APF4DODEF8HBC","Approved","Sat Feb 22 05:52:24 PST 2020","Sat Feb 22 05:52:50 PST 2020","Tue Feb 25 05:52:50 PST 2020","Sat Feb 22 06:10:27 PST 2020","","","26","100% (11/11)","100% (11/11)","100% (11/11)","pleasant","1231190052060979201","RT @jnkjisoo: haters: *dislike yves' hair*

chuu: look in the mirror! <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 160]'></span>
https://t.co/D2IXYaRsP7","Anger"
"3QMELQS6Y5BJHPASFX0KCLRPKSLR6M","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3PZDLQMM0TLUG602003OLX7DT2Q2CJ","A1TIO97G4K0ZFF","Approved","Sat Feb 22 05:53:23 PST 2020","Sat Feb 22 05:53:41 PST 2020","Tue Feb 25 05:53:41 PST 2020","Sat Feb 22 06:10:27 PST 2020","","","18","100% (11/11)","100% (11/11)","100% (11/11)","pleasant","1231190052060979201","RT @jnkjisoo: haters: *dislike yves' hair*

chuu: look in the mirror! <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 160]'></span>
https://t.co/D2IXYaRsP7","Anger"
"3QGHA0EA0J0UVX89AIRYA0LYQ8BWBF","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3QXNC7EIPIVLMYQL9TPJ0JDQQJ309G","APF4DODEF8HBC","Approved","Sat Feb 22 05:52:58 PST 2020","Sat Feb 22 05:53:11 PST 2020","Tue Feb 25 05:53:11 PST 2020","Sat Feb 22 06:10:27 PST 2020","","","13","100% (11/11)","100% (11/11)","100% (11/11)","surprise","1231183053579440130","fix smtown","Happiness"
"3QGHA0EA0J0UVX89AIRYA0LYQ8BWBF","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3YGXWBAF70H4JKFP4EMCEC4BDGM4CH","AME98XVLFFLCH","Approved","Sat Feb 22 05:52:35 PST 2020","Sat Feb 22 05:53:38 PST 2020","Tue Feb 25 05:53:38 PST 2020","Sat Feb 22 06:10:27 PST 2020","","","63","100% (26/26)","100% (26/26)","100% (26/26)","surprise","1231183053579440130","fix smtown","Happiness"
"3HUR21WDDUP5X56AUF14KUX6KJZYXP","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3KKG4CDWKIY2LM8MSUCLCM337VJ945","AME98XVLFFLCH","Approved","Sat Feb 22 05:52:11 PST 2020","Sat Feb 22 05:54:07 PST 2020","Tue Feb 25 05:54:07 PST 2020","Sat Feb 22 06:10:07 PST 2020","","","116","100% (26/26)","100% (26/26)","100% (26/26)","surprise","1231201085538422786","RT @gregjames: Read this immediately.","Excitement"
"3HUR21WDDUP5X56AUF14KUX6KJZYXP","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3X31TUMD7XMGUPCCU9W9JXNVV5Q1LH","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:23 PST 2020","Sat Feb 22 05:52:36 PST 2020","Tue Feb 25 05:52:36 PST 2020","Sat Feb 22 06:10:07 PST 2020","","","73","100% (28/28)","100% (28/28)","100% (28/28)","surprise","1231201085538422786","RT @gregjames: Read this immediately.","Excitement"
"3ZCC2DXSD74UXAWKZBN6384FMPTYYV","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","37TRT2X24QRBCX64TLDL9UNCDSCBJ8","AME98XVLFFLCH","Approved","Sat Feb 22 05:52:07 PST 2020","Sat Feb 22 05:53:26 PST 2020","Tue Feb 25 05:53:26 PST 2020","Sat Feb 22 06:10:32 PST 2020","","","79","100% (26/26)","100% (26/26)","100% (26/26)","surprise","1231189480461209600","My poor girl :( https://t.co/XP2tEizTTl","Happiness"
"3ZCC2DXSD74UXAWKZBN6384FMPTYYV","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3X4JMASXCM94AR5I7D3FRP8GEJ60BQ","A2VKACLXTMOQWO","Approved","Sat Feb 22 05:53:36 PST 2020","Sat Feb 22 05:54:13 PST 2020","Tue Feb 25 05:54:13 PST 2020","Sat Feb 22 06:10:33 PST 2020","","","37","100% (4/4)","100% (4/4)","100% (4/4)","surprise","1231189480461209600","My poor girl :( https://t.co/XP2tEizTTl","Happiness"
"38LRF35D5LWC0YFR0PXRAT2PH0O3UX","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3A1PQ49WVHHE8TTM3OHBR5UOEOH1HA","A2SUDCYQHO8Q8G","Approved","Sat Feb 22 05:51:06 PST 2020","Sat Feb 22 05:52:09 PST 2020","Tue Feb 25 05:52:09 PST 2020","Sat Feb 22 06:10:02 PST 2020","","","63","100% (2/2)","100% (2/2)","100% (2/2)","surprise","1231200607840751618","Painful watching Spurs ☹️","Anger"
"38LRF35D5LWC0YFR0PXRAT2PH0O3UX","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:32 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:32 PST 2020","","","3QFUFYSY9YFBMWZZVGCDMIPEATE4FS","A1ZO4O2D0OMNLG","Approved","Sat Feb 22 05:52:43 PST 2020","Sat Feb 22 05:53:05 PST 2020","Tue Feb 25 05:53:05 PST 2020","Sat Feb 22 06:10:02 PST 2020","","","22","100% (7/7)","100% (7/7)","100% (7/7)","surprise","1231200607840751618","Painful watching Spurs ☹️","Fear"
"39O0SQZVJN72LPOXY75CIZRLF35R7L","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","38BQUHLA9W0LWZ1Y0NVZV6FSOLQMOR","AME98XVLFFLCH","Approved","Sat Feb 22 05:53:26 PST 2020","Sat Feb 22 05:56:35 PST 2020","Tue Feb 25 05:56:35 PST 2020","Sat Feb 22 06:10:02 PST 2020","","","189","100% (26/26)","100% (26/26)","100% (26/26)","surprise","1231178967492780032","@danphobia who is that <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 179]'></span>","Fear"
"39O0SQZVJN72LPOXY75CIZRLF35R7L","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3C8HJ7UOP7UXV3F52W6GB4MW8PSZM5","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:38 PST 2020","Sat Feb 22 05:54:30 PST 2020","Tue Feb 25 05:54:30 PST 2020","Sat Feb 22 06:10:03 PST 2020","","","172","100% (28/28)","100% (28/28)","100% (28/28)","surprise","1231178967492780032","@danphobia who is that <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 179]'></span>","Surprise"
